496	7509354.58	4726994.912	618.941	
505	7509347.153	4726990.479	618.66	
506	7509349.834	4726991.875	618.721	
507	7509351.121	4726993.627	618.87	
572	7509358.89	4726969.625	618.131	
573	7509357.997	4726969.62	618.124	
577	7509354.009	4726969.534	618.182	
578	7509348.493	4726969.837	618.301	
590	7509352.083	4727010.69	619.401	
591	7509353.885	4727005.361	619.351	
592	7509365.778	4727007.251	619.552	
593	7509378.816	4727011.943	619.913	
594	7509395.577	4727016.775	620.39	
595	7509391.677	4727027.767	620.513	
598	7509414.994	4727035.871	621.157	
599	7509418.117	4727025.94	621.165	
600	7509420.965	4727016.258	621.114	
611	7509426.239	4727039.018	621.418	
614	7509444.975	4727044.355	621.958	
615	7509475.889	4727050.544	622.666	
617	7509476.12	4727050.61	622.572	
618	7509506.84	4727055.272	623.012	
620	7509506.623	4727052.496	623.146	
621	7509504.407	4727041.929	623.311	
622	7509500.568	4727032.931	623.319	
635	7509446.467	4727022.693	622.034	
636	7509444.809	4727036.541	621.863	
637	7509461.998	4727042.789	622.432	
638	7509467.096	4727030.259	622.629	
639	7509488.948	4727036.271	623.071	
640	7509487.937	4727044.501	623.046	
641	7509509.598	4727045.489	623.28	
643	7509530.111	4727056.679	623.364	
644	7509530.302	4727052.596	623.321	
645	7509530.586	4727048.076	623.244	
646	7509529.759	4727042.968	623.091	
647	7509533.976	4727041.631	623	
648	7509537.416	4727041.015	622.908	
651	7509532.222	4727032.947	622.977	
652	7509529.398	4727033.509	623.244	
654	7509527.176	4727027.448	623.476	
655	7509523.534	4727020.75	623.493	
657	7509522.083	4727018.693	623.473	
658	7509520.176	4727012.688	623.448	
659	7509523.234	4727010.704	623.109	
660	7509518.119	4727008.37	623.159	
661	7509518.592	4727007.669	623.13	
662	7509519.406	4727005.385	622.792	
663	7509520.612	4727000.195	622.578	
664	7509516.563	4726995.854	622.773	
665	7509511.871	4726991.358	622.223	
666	7509509.725	4726989.992	622.228	
709	7509436.57	4726974.616	620.277	
710	7509434.779	4726977.497	620.423	
711	7509432.299	4726989.243	620.839	
712	7509438.819	4726992.712	621.117	
713	7509436.713	4727004.202	621.278	
714	7509423.914	4727000.887	620.8	
